,root,majmin,majminbass,sevenths,seventhsbass,triads,triadsbass,tetrads,tetradsbass,segmentation,undersegmentation,oversegmentation
127,0.8811198381489723,0.8694869355411732,0.8659756983379787,0.8164696600899979,0.8126844239843389,0.8183274030364383,0.8150227626738471,0.7128058906367151,0.709501250274124,0.6835260447218333,0.6835260447218333,0.9235199037906622
128,0.8082872858768095,0.8082872858768095,0.8082872858768095,0.8082872858768095,0.8082872858768095,0.8082872858768095,0.8082872858768095,0.8082872858768095,0.8082872858768095,0.5470023431724061,0.5470023431724061,0.9620092723550667
129,0.9081764470455473,0.9021556280043831,0.9021556280043831,0.5604485865839801,0.5604485865839801,0.8977071907934727,0.8977071907934727,0.5460464224231975,0.5460464224231975,0.8891301407157335,0.8891301407157335,0.9323819747077814
130,0.916519945753658,0.916519945753658,0.89178900840631,0.9043941296547467,0.89178900840631,0.916519945753658,0.89178900840631,0.9043941296547467,0.89178900840631,0.9250264248232183,0.9291245122013694,0.9250264248232183
131,0.8674131737476614,0.8847268121526666,0.8513657818339119,0.7392646729626482,0.7050375138981322,0.83924629054328,0.8076002269684762,0.683516174833117,0.6518701112583131,0.8341584629700124,0.8341584629700124,0.9148730633807071
132,0.7004824378586372,0.6993325599778761,0.6167287366301051,0.6285113532979153,0.5871036949876285,0.661766376804481,0.5835997991053371,0.5800154423476752,0.5418027973009305,0.658904020978625,0.658904020978625,0.9251344013168703
133,0.7297698022534652,0.7030735052852254,0.6690433727132714,0.38402399398072423,0.38402399398072423,0.6401194752960925,0.6091364408872244,0.23007215773019077,0.23007215773019077,0.7410648395758965,0.7410648395758965,0.8615608200318756
134,0.8036296948712359,0.8036296948712359,0.7512967244557468,0.7373194509919141,0.684986480576425,0.8036296948712359,0.7512967244557468,0.7373194509919141,0.684986480576425,0.83949356747131,0.83949356747131,0.8922417683246271
135,0.6710667167713531,0.6279057113551603,0.611264494346224,0.620651127111642,0.6055452844766414,0.5408531975295697,0.5265191099949276,0.534604384986702,0.5215928083394918,0.7789548134082506,0.7789548134082506,0.8465033967321081
136,0.8773986575936791,0.8691512403848966,0.8339909309393118,0.8691512403848966,0.8339909309393118,0.8664924019208579,0.8314396521022029,0.8664924019208579,0.8314396521022029,0.5361748994823008,0.9144727091989022,0.5361748994823008
137,0.9247479766460535,0.9399695960290861,0.9246732514655628,0.8453379937787174,0.830041649215194,0.9247479766460535,0.9096993370464791,0.8316488135694057,0.8166001739698313,0.9029055056635166,0.9029055056635166,0.9445024584100814
138,0.2062378168194436,0.17096045553359848,0.17096045553359848,0.17096045553359848,0.17096045553359848,0.13969238973806364,0.13969238973806364,0.13969238973806364,0.13969238973806364,0.7471910993959272,0.8796268914197556,0.7471910993959272
139,0.7269474803378578,0.7273795178541544,0.7190496075414724,0.7273795178541544,0.7190496075414724,0.7178057802394057,0.7095855078443863,0.7178057802394057,0.7095855078443863,0.7410104595023763,0.7410104595023763,0.8783492165499831
140,0.8337668960525808,0.8054568330846433,0.8054568330846433,0.8054568330846433,0.8054568330846433,0.7990099158448615,0.7990099158448615,0.7990099158448615,0.7990099158448615,0.8559070680771905,0.8559070680771905,0.9040850541712002
141,0.8490711267991872,0.8376175694584966,0.8195604946034529,0.7566167188323528,0.7385596439773092,0.792379174984418,0.7752973340608552,0.7157530516407145,0.6986712107171518,0.8787380410077512,0.8787380410077512,0.9083829205791418
142,0.8925691711432536,0.8811451937201753,0.8188154186052359,0.8120064465505807,0.7496766714356412,0.8785256613774114,0.816381184738812,0.8095924548901466,0.7474479782515473,0.8721673540793148,0.9119897591079882,0.8721673540793148
143,0.8916447054031662,0.8894629405339849,0.6446474152306306,0.8013465315789623,0.5863136136642211,0.8894629405339849,0.6446474152306306,0.47868013797432674,0.35023135488215484,0.7265526858078941,0.7265526858078941,0.9328676458301544
144,0.8603436631339924,0.9117168565758221,0.9117168565758221,0.8113513490031733,0.8113513490031733,0.7844235637242142,0.7844235637242142,0.6980710206541944,0.6980710206541944,0.8216536124732401,0.9203707730334902,0.8216536124732401
145,0.8354578476568724,0.9865464090468138,0.9865464090468138,0.9865464090468138,0.9865464090468138,0.8340462402943969,0.8340462402943969,0.8340462402943969,0.8340462402943969,0.8961965297020404,0.9054451732343365,0.8961965297020404
146,0.9144396213545208,0.9139390037362864,0.8922668974598685,0.5429525390870148,0.5212804328105969,0.8895738605704898,0.8684795214863796,0.5284777040126764,0.5073833649285662,0.8952110771111849,0.8952110771111849,0.9414052627795259
147,0.8815448955513396,0.8450258461776724,0.8439192304096577,0.7372687649367967,0.736162149168782,0.8450258461776724,0.8439192304096577,0.7372687649367967,0.736162149168782,0.8575666674808691,0.8575666674808691,0.8887708559368468
148,0.8612544607692297,0.8612544607692297,0.8119981192066301,0.8046964645886134,0.7530637897489857,0.8612544607692297,0.8119981192066301,0.7676612539850907,0.718404912422491,0.7748540814595398,0.8672176118413363,0.7748540814595398
149,0.8041527978967236,0.8095731795917808,0.7685433350595807,0.7448385178628311,0.703808673330631,0.7297739977990717,0.6927884424124219,0.6714201959723767,0.6344346405857269,0.8665483213200866,0.8665483213200866,0.8933312769236644
150,0.9030664764484808,0.9072741462526663,0.7729193435168,0.7823322773976823,0.6393748125662458,0.7829737346127373,0.6670261105172495,0.6345213866546286,0.5185737625591409,0.6794925086320407,0.6794925086320407,0.9257161560267845
151,0.8155077305297546,0.8155077305297546,0.7807736152500612,0.7748686603508967,0.7401345450712032,0.8155077305297546,0.7807736152500612,0.7748686603508967,0.7401345450712032,0.7562570294863404,0.7562570294863404,0.9284256422689074
152,0.8108037956989432,0.8153646948063837,0.7779611235290015,0.7564052453371922,0.7207857046153185,0.8108037956989432,0.7736094484852724,0.7521741472404799,0.7167538512645717,0.7952355296393148,0.7952355296393148,0.8064348757710369
153,0.8905710568731221,0.8862849284336871,0.8622423685498446,0.8561644486084661,0.8321218887246236,0.8862849284336871,0.8622423685498446,0.8561644486084661,0.8321218887246236,0.8653760917588094,0.8653760917588094,0.9132753160130355
154,0.73781787847411,0.7004715118990295,0.4569209970369477,0.4599800073312238,0.34037755955394183,0.6957237796250352,0.4538240280275776,0.38120880765218546,0.2820881811406308,0.5730717757868924,0.5730717757868924,0.8871596467855188
155,0.8131249185744329,0.8686329637604019,0.8372737423572653,0.3798096376606365,0.3476655256470369,0.7423341905859487,0.7155345833767937,0.3166598317990585,0.28986022458990346,0.8813515783036074,0.8833810063657901,0.8813515783036074
156,0.8659001724980981,0.8654469702052526,0.8426510112212396,0.8646040038200903,0.8417763792868266,0.8438727102315804,0.8216450193938568,0.841881312090398,0.8196536212526743,0.8379680670511691,0.8379680670511691,0.9092635985972066
157,0.28118297828954303,0.28118297828954303,0.28118297828954303,0.01021026684978676,0.01021026684978676,0.28118297828954303,0.28118297828954303,0.01021026684978676,0.01021026684978676,0.5903111744101672,0.8623869375759791,0.5903111744101672
158,0.0959871378297497,0.04069353032861149,0.04069353032861149,0.04069353032861149,0.04069353032861149,0.04069353032861149,0.04069353032861149,0.04069353032861149,0.04069353032861149,0.6907266108930326,0.6907266108930326,0.8164404840736713
159,0.821963720310528,0.821963720310528,0.8075229722198973,0.7853098961032335,0.7693641018516962,0.821963720310528,0.8075229722198973,0.7111883048166642,0.6967475567260335,0.7718749093527899,0.7718749093527899,0.9038967480453183
160,0.8348583764421521,0.8283820537427127,0.8283820537427127,0.6708407708051661,0.6708407708051661,0.8228514727998264,0.8228514727998264,0.6524501657710254,0.6524501657710254,0.7984383060709622,0.7984383060709622,0.8345313035959674
161,0.8596540391519168,0.8596540391519168,0.8275629290236313,0.4095588720163156,0.3947574565850826,0.8596540391519168,0.8275629290236313,0.3793138948486803,0.3656055297756593,0.8465758289040305,0.8465758289040305,0.8970797161115204
162,0.8613890270028525,0.8861874922971129,0.8861874922971129,0.8735048197243697,0.8735048197243697,0.84985056689901,0.84985056689901,0.8376879302454487,0.8376879302454487,0.8669859549410632,0.8948545021401414,0.8669859549410632
163,0.6799188125118657,0.7220175272398961,0.617311490917367,0.6412211611201365,0.5365151247976074,0.5845512450824701,0.49978038898710486,0.519137851873039,0.4343669957776736,0.6402198257754799,0.6402198257754799,0.8872267638724066
164,0.7862328432746242,0.8302198242844249,0.8302198242844249,0.8302198242844249,0.8302198242844249,0.7773524216192009,0.7773524216192009,0.7773524216192009,0.7773524216192009,0.8072132603483607,0.8072132603483607,0.8337992828972878
165,0.9124398651468522,0.9191838092796396,0.9191838092796396,0.27420636296622175,0.27420636296622175,0.8410876498820736,0.8410876498820736,0.25090910336063826,0.25090910336063826,0.80336862224217,0.80336862224217,0.9269586281003286
166,0.22653730205119707,0.22403510569372176,0.19713010297266814,0.22403510569372176,0.19713010297266814,0.22331267632929208,0.1964944321720607,0.22331267632929208,0.1964944321720607,0.6334838938095744,0.6531860350451066,0.6334838938095744
167,0.9205794953324863,0.9205794953324863,0.9205794953324863,0.4679890394197523,0.4679890394197523,0.9205794953324863,0.9205794953324863,0.4679890394197523,0.4679890394197523,0.8947599946981847,0.9209702518811625,0.8947599946981847
168,0.8810490741294388,0.8589526179906936,0.8382102494022204,0.7666618033400463,0.7459194347515732,0.8566259100402883,0.8359397278268191,0.7645850902877291,0.74389890807426,0.8652748035433404,0.8652748035433404,0.9155194017750656
169,0.9220505284926467,0.9187043830422793,0.9123854492187499,0.548205515630995,0.5418225632665912,0.9187043830422793,0.9123854492187499,0.5427072265625005,0.536388292738971,0.8786920209099266,0.8786920209099266,0.9278120576746323
170,0.8774687401400618,0.8629987598835934,0.8446231952180919,0.35056628946055973,0.3335893214810102,0.8535897654559306,0.8354145435876379,0.3467441793749024,0.3299523057483734,0.8529624427486016,0.8870626830581207,0.8529624427486016
171,0.794801513253251,0.718795870621884,0.6912902035452637,0.718795870621884,0.6912902035452637,0.718795870621884,0.6912902035452637,0.718795870621884,0.6912902035452637,0.8081081670023388,0.8907830338030821,0.8081081670023388
172,0.7646527241986069,0.7814318806023549,0.5762228847830213,0.6869870154600056,0.4698427553890267,0.7140782537304102,0.5265567499091349,0.5932684483699474,0.40574694454867205,0.601474179817522,0.601474179817522,0.938450027948942
173,0.6884097998425758,0.6777643067643201,0.674449623504559,0.6703071506614011,0.666826196961301,0.674630062021218,0.6713307071410695,0.6353377146813227,0.6320383598011742,0.5766175017525024,0.5766175017525024,0.9272918845952605
174,0.8529228484405528,0.8488687115041598,0.8488687115041598,0.8406074406105793,0.8406074406105793,0.8488687115041598,0.8488687115041598,0.8406074406105793,0.8406074406105793,0.8557439533759558,0.8557439533759558,0.8757795651769072
175,0.8771002752538303,0.8982701307179051,0.8929536546643101,0.8847299092506014,0.8794134331970063,0.8771002752538303,0.8719090945048258,0.863879161059063,0.8586879803100584,0.9150130033701178,0.9397513935381728,0.9150130033701178
176,0.8450088253009203,0.8544638540970548,0.7347541450730535,0.8372543818723054,0.7175446728483043,0.7425393141711988,0.6385101445204259,0.7275840768703565,0.6235549072195838,0.8005293271100116,0.8005293271100116,0.8186106459022778
177,0.9452831744216993,0.9450274614724823,0.7920509494965191,0.9326294918936804,0.7789590986268451,0.9406315255063231,0.788366606556371,0.924099632822204,0.7718347138722519,0.9309445744746973,0.9309445744746973,0.9587290939407636
178,0.8793828893917853,0.8695249072302657,0.7685790417180114,0.825397695517869,0.7368574914582711,0.8604531799705193,0.760560479643427,0.816786346133511,0.7291698793654754,0.8986639967668991,0.9107306223544025,0.8986639967668991
179,0.8372667260620619,0.8356984367565033,0.8337489812447482,0.7198025266327887,0.7178530711210335,0.7978684592902522,0.7960072507523306,0.687218867067319,0.6853576585293975,0.7732596469579177,0.7732596469579177,0.9405165972373085
180,0.808338827294726,0.8447229283968134,0.8349516185684569,0.7680486921165274,0.7582773822881709,0.7277743559409211,0.7193558455892158,0.6617153665962705,0.6532968562445652,0.877229985899437,0.8801621548230318,0.877229985899437
181,0.5890188224316348,0.594204685256306,0.594204685256306,0.5961301336791701,0.5961301336791701,0.5471095772574788,0.5471095772574788,0.5471095772574788,0.5471095772574788,0.6356280194472813,0.7038861583765463,0.6356280194472813
182,0.6680834606996982,0.67174190944395,0.5533453718231097,0.4289595657591344,0.31056302813829423,0.6641336787507515,0.5470781147372317,0.42410111746453377,0.307045553451014,0.7605053899170404,0.7605053899170404,0.8861014653136998
183,0.9346042956427254,0.8793254839148236,0.8793254839148236,0.8267645373488036,0.8267645373488036,0.8793254839148236,0.8793254839148236,0.8267645373488036,0.8267645373488036,0.7082223076054126,0.9742019134363719,0.7082223076054126
184,0.7440487655258582,0.7729375020182957,0.6691001768382435,0.6420621864818775,0.5374795870003715,0.7278145813619665,0.6300391219511781,0.6002712264257903,0.502495767015002,0.6938288363027862,0.6938288363027862,0.9189089201202548
185,0.9196541837356131,0.9196541837356131,0.6881966189450079,0.6548826947997797,0.47172808820716744,0.9196541837356131,0.6881966189450079,0.6373819141033104,0.45912184607306683,0.5649985930012427,0.5649985930012427,0.9509014819465453
186,0.9380133678047444,0.9438728634294051,0.9438728634294051,0.8421034397415238,0.8421034397415238,0.9129861334746963,0.9129861334746963,0.8145469514209193,0.8145469514209193,0.9295154769816407,0.9295154769816407,0.9297891639718969
187,0.9177197544709672,0.9177197544709672,0.915888534393492,0.8440752869335375,0.8422440668560621,0.9177197544709672,0.915888534393492,0.8440752869335375,0.8422440668560621,0.8423574501586654,0.8423574501586654,0.9280138764478234
188,0.816202784351739,0.8084956101211204,0.778277772447485,0.4938586038158126,0.46364076614217714,0.6740961723891585,0.6489015659390097,0.411762525814853,0.3865679193647042,0.8414924132380537,0.8414924132380537,0.8855071365955091
189,0.8689425674447558,0.8765871474018065,0.8455285046237737,0.8553079499654144,0.8235426419603274,0.8554183148557141,0.8251097118313164,0.8160849287204093,0.7857763256960115,0.8105807758137162,0.8105807758137162,0.8997613877530755
190,0.921810803526942,0.960683236654679,0.960683236654679,0.7021194039602116,0.7021194039602116,0.770658184809443,0.770658184809443,0.5632387916538225,0.5632387916538225,0.8597607996362937,0.8597607996362937,0.9153167763775557
191,0.8498504970748115,0.8411307742652814,0.8010311616147258,0.7168687426031305,0.6767691299525749,0.8191759707670189,0.7801230195192259,0.6981573687485169,0.659104417500724,0.8350661628496667,0.8350661628496667,0.9144004438281919
192,0.8889339896675619,0.8820225858024859,0.8820225858024859,0.35315531457145666,0.35315531457145666,0.8445083291517965,0.8445083291517965,0.20999318052441654,0.20999318052441654,0.8249370486681814,0.9124572470510366,0.8249370486681814
193,0.9124066785184692,0.9124066785184692,0.9124066785184692,0.9162013986926046,0.9162013986926046,0.9124066785184692,0.9124066785184692,0.8917262363938666,0.8917262363938666,0.9011527301801168,0.9011527301801168,0.946445180224745
194,0.7826134671376431,0.7722903129055788,0.7143533520217313,0.7722903129055788,0.7143533520217313,0.7722903129055788,0.7143533520217313,0.7722903129055788,0.7143533520217313,0.793822808257534,0.793822808257534,0.8189340300658331
195,0.7902324342021588,0.7902324342021588,0.7777438962810688,0.7975309384852135,0.7845696375758368,0.7902324342021588,0.7777438962810688,0.768441025955163,0.755952488034073,0.8572620788045391,0.8572620788045391,0.8730330534088071
196,0.9531367946731543,0.9531367946731543,0.9411251516700726,0.4245533994285067,0.412541756425425,0.9531367946731543,0.9411251516700726,0.4245533994285067,0.412541756425425,0.9531367946731544,0.9556928378882089,0.9531367946731544
197,0.9018764965127889,0.9073078798722937,0.8773953165560066,0.7619566587861656,0.7320440954698785,0.8681681476404915,0.8395459618735883,0.7290871331722948,0.7004649474053916,0.8547084951956414,0.8547084951956414,0.9205704828978956
198,0.8010720952649755,0.7923339860191301,0.7771970074491826,0.44842665510229407,0.4361675183768589,0.7708879982087835,0.7561607300180759,0.4283960587432756,0.41668452064219336,0.8929871073998741,0.8929871073998741,0.904503613509009
199,0.7383409182919993,0.7572074725295173,0.6997510912029822,0.5439444485916063,0.4829111814609949,0.6610898317482907,0.6109267907826008,0.44706614835755715,0.3969031073918673,0.6067049219922325,0.6067049219922325,0.9024082189756611
200,0.8753705978050778,0.8753705978050778,0.8034351217081164,0.836692662627496,0.7647571865305347,0.8753705978050778,0.8034351217081164,0.836692662627496,0.7647571865305347,0.8364954461187974,0.8364954461187974,0.9276928058118321
201,0.9377579965246979,0.9095949080597148,0.9095949080597148,0.9095949080597148,0.9095949080597148,0.9095949080597148,0.9095949080597148,0.9095949080597148,0.9095949080597148,0.8864253656970889,0.9553931620650622,0.8864253656970889
202,0.9249523657657144,0.9249523657657144,0.9249523657657144,0.8290428187284429,0.8290428187284429,0.9249523657657144,0.9249523657657144,0.8172098797177315,0.8172098797177315,0.9086185001713404,0.9086185001713404,0.9589438363269804
203,0.848273799356695,0.7629885411882272,0.6632038243809717,0.4905536425661313,0.3907689257588758,0.7155781350811851,0.6219938180069854,0.4600717333946912,0.3664874163204916,0.8040724868608131,0.8571665426431472,0.8040724868608131
204,0.7940550118551933,0.7751649642005345,0.7751649642005345,0.6202010455279003,0.6202010455279003,0.7751649642005345,0.7751649642005345,0.6202010455279003,0.6202010455279003,0.815437738595636,0.815437738595636,0.8381821583788261
205,0.868351787978078,0.868351787978078,0.8605676214713173,0.8302371385406115,0.8255409052263614,0.868351787978078,0.8605676214713173,0.8109990164328355,0.8064116034853843,0.8690152392334423,0.8690152392334423,0.8968095555523443
206,0.9224189476383401,0.9224189476383401,0.9011429427296744,0.9224189476383401,0.9011429427296744,0.9224189476383401,0.9011429427296744,0.9224189476383401,0.9011429427296744,0.9134520263804344,0.9134520263804344,0.9224189476383401
207,0.7910516375983795,0.7764175167654142,0.6061314678731995,0.7041637282614647,0.53387767936925,0.7338208476219341,0.5728772186620144,0.665531125688878,0.5045874967289582,0.7197215154673362,0.7197215154673362,0.8722706131662522
208,0.9283195018412345,0.8960744670694095,0.8960744670694095,0.8960744670694095,0.8960744670694095,0.8735329198096125,0.8735329198096125,0.8735329198096125,0.8735329198096125,0.8859451379379865,0.9201779761912732,0.8859451379379865
209,0.8509547642525565,0.8509547642525565,0.7906145601010969,0.7266796267889755,0.6663394226375156,0.8509547642525565,0.7906145601010969,0.7266796267889755,0.6663394226375156,0.875509306192066,0.875509306192066,0.9171847505215618
210,0.8788347368187636,0.8725300499730734,0.8623315774258768,0.5660608671402856,0.5660608671402856,0.8678266022921001,0.8576831054813302,0.5630094677381413,0.5630094677381413,0.883664459599071,0.883664459599071,0.9004148274627664
211,0.8327411006121418,0.8051430923947208,0.7929824001293405,0.6334449958325006,0.6212843035671202,0.7838714109389504,0.772032001156888,0.6167095356411648,0.6048701258591023,0.8010416158046053,0.8010416158046053,0.8769445957790407
212,0.7563070175438596,0.7364298245614034,0.6780570175438594,0.4047587719298244,0.35160964912280673,0.7364298245614034,0.6780570175438594,0.4047587719298244,0.35160964912280673,0.7776184210526313,0.7776184210526313,0.8643070175438592
213,0.8529304347826085,0.8529304347826085,0.5737347826086959,0.7406999999999998,0.49206086956521744,0.8529304347826085,0.5737347826086959,0.7406999999999998,0.49206086956521744,0.8332304347826087,0.8332304347826087,0.8893391304347825
214,0.8645705128205131,0.766367863646811,0.766367863646811,0.3303453031347796,0.3303453031347796,0.1389262820512819,0.1389262820512819,0.059884615384615356,0.059884615384615356,0.775955128205128,0.775955128205128,0.8442820512820509
215,0.6655690376569033,0.5408139415300904,0.4204055683847386,0.4921700432868053,0.37176167014145345,0.24203347280334714,0.18814644351464435,0.22026359832635964,0.16637656903765682,0.7389246861924681,0.7389246861924681,0.7786903765690374
216,0.6462926829268287,0.18591744710371166,0.14429413805064167,0.18591744710371166,0.14429413805064167,0.06536585365853671,0.0507317073170732,0.06536585365853671,0.0507317073170732,0.8012390243902432,0.8645609756097553,0.8012390243902432
217,0.7983596837944666,0.806732102848608,0.6794680301028324,0.5427516424495278,0.39402484055052045,0.7770711462450595,0.6544861660079053,0.44735177865612674,0.32476679841897255,0.8458181818181819,0.8694664031620554,0.8458181818181819
218,0.7658158844765341,0.5206996514771502,0.5206996514771502,0.44960533315961454,0.44960533315961454,0.1731335740072201,0.1731335740072201,0.14949458483754507,0.14949458483754507,0.6273682310469312,0.915667870036101,0.6273682310469312
219,0.6338268733850129,0.6011188630490956,0.6011188630490956,0.34973126614987093,0.34973126614987093,0.6011188630490956,0.6011188630490956,0.34973126614987093,0.34973126614987093,0.6117390180878551,0.6117390180878551,0.6537700258397934
220,0.7497980295566494,0.7354115819835803,0.6236911893668045,0.7354115819835803,0.6236911893668045,0.6857586206896543,0.5815812807881767,0.6857586206896543,0.5815812807881767,0.7372118226600981,0.7372118226600981,0.8583152709359603
221,0.7838075117370891,0.7970905358478981,0.7970905358478981,0.7766868752757898,0.7766868752757898,0.7802206572769951,0.7802206572769951,0.7602488262910795,0.7602488262910795,0.7998967136150231,0.7998967136150231,0.8023708920187791
222,0.9304170212765953,0.9325486120654111,0.929349319774632,0.8015622852823964,0.7983629929916172,0.9240723404255315,0.9209021276595741,0.7942765957446807,0.7911063829787233,0.9223531914893615,0.9223531914893615,0.9380723404255317
223,0.7240852017937225,0.7381556625558441,0.6834117544846384,0.45564746605941747,0.4009035579882119,0.7238923766816149,0.6702062780269061,0.4468430493273546,0.39315695067264594,0.7499820627802698,0.7499820627802698,0.9026771300448438
224,0.7370000000000004,0.7508972947418843,0.42492271135412213,0.5564909837017015,0.20857999276238107,0.7059356725146203,0.3994795321637429,0.47661988304093617,0.17864327485380144,0.8284912280701756,0.837649122807018,0.8284912280701756
225,0.9230396825396827,0.9230396825396827,0.9230396825396827,0.9230396825396827,0.9230396825396827,0.9230396825396827,0.9230396825396827,0.9230396825396827,0.9230396825396827,0.9230396825396828,0.9230396825396828,0.9230396825396828
226,0.8147515964496563,0.8035345104825492,0.8035345104825492,0.8035345104825492,0.8035345104825492,0.7024378489095945,0.7024378489095945,0.7024378489095945,0.7024378489095945,0.8409976304269247,0.8409976304269247,0.9001700202150018
227,0.6942170212765961,0.8629480074329592,0.8629480074329592,0.8459459312178829,0.8459459312178829,0.6738595744680854,0.6738595744680854,0.6605829787234045,0.6605829787234045,0.26871063829787234,0.26871063829787234,0.8809446808510639
228,0.036449999999999975,0.024854114761221173,0.024854114761221173,0.024854114761221173,0.024854114761221173,0.020540909090909068,0.020540909090909068,0.020540909090909068,0.020540909090909068,0.6165545454545458,0.8365909090909095,0.6165545454545458
229,0.7444899328859057,0.7384161073825499,0.736114093959731,0.5738825503355701,0.5738825503355701,0.7384161073825499,0.736114093959731,0.5738825503355701,0.5738825503355701,0.8297315436241604,0.8545738255033553,0.8297315436241604
230,0.16199112426035533,0.16199112426035533,0.11848224852071018,0.11215088757396478,0.07476923076923088,0.16199112426035533,0.11848224852071018,0.11215088757396478,0.07476923076923088,0.7058609467455621,0.7058609467455621,0.7533402366863908
231,0.6460896551724142,0.6106344827586211,0.525837931034483,0.20148168663020155,0.11186989144258541,0.6106344827586211,0.525837931034483,0.1906551724137932,0.10585862068965506,0.7220655172413795,0.7220655172413795,0.8037827586206898
232,0.7370170212765961,0.7359659574468087,0.721272340425532,0.6786638297872343,0.6639702127659575,0.7359659574468087,0.721272340425532,0.6786638297872343,0.6639702127659575,0.7467872340425534,0.7467872340425534,0.7936425531914898
233,0.7186119402985075,0.7079288110441119,0.6901106710280179,0.5260266863934726,0.5186677781396812,0.674039800995025,0.6570746268656716,0.4740547263681592,0.46742288557213924,0.5597661691542288,0.5597661691542288,0.7991492537313429
234,0.5235732217573216,0.3187648292699688,0.3187648292699688,0.29297479453938885,0.29297479453938885,0.11635983263598275,0.11635983263598275,0.10694560669456021,0.10694560669456021,0.6109163179916319,0.8580648535564854,0.6109163179916319
235,0.37212849162011186,0.10168746326147293,0.09615816563042102,0.10168746326147293,0.09615816563042102,0.05943575418994397,0.056203910614525024,0.05943575418994397,0.056203910614525024,0.48022067039106164,0.8645949720670396,0.48022067039106164
236,0.755563049315104,0.7493949263453556,0.748784516944197,0.6741822434893225,0.6735718340881642,0.7493949263453556,0.748784516944197,0.6741822434893225,0.6735718340881642,0.8579496220157172,0.8579496220157172,0.870418194468752
237,0.8157142857142855,0.8647505288042796,0.4359213636929213,0.8647505288042796,0.4359213636929213,0.13694581280788143,0.06903448275862072,0.13694581280788143,0.06903448275862072,0.752487684729064,0.752487684729064,0.8616748768472903
238,0.6749441860465112,0.681599930159469,0.6500407403096261,0.5964672331509716,0.5649080433011288,0.4357674418604649,0.4155906976744184,0.3813395348837207,0.3611627906976742,0.7023627906976744,0.723441860465116,0.7023627906976744
239,0.5796895881277351,0.5750242433891536,0.5750242433891536,0.5750242433891536,0.5750242433891536,0.5750242433891536,0.5750242433891536,0.5750242433891536,0.5750242433891536,0.753378394677551,0.753378394677551,0.7854858085713045
240,0.7822938388625593,0.7746492890995261,0.7746492890995261,0.5511800947867299,0.5511800947867299,0.7746492890995261,0.7746492890995261,0.5511800947867299,0.5511800947867299,0.819104265402844,0.8631327014218013,0.819104265402844
241,0.6775547619047613,0.6687452380952374,0.6524571428571424,0.6582833333333327,0.6419952380952375,0.6687452380952374,0.6524571428571424,0.6582833333333327,0.6419952380952375,0.6572166666666663,0.6572166666666663,0.9132047619047612
242,0.6074347826086953,0.5068501281532443,0.5068501281532443,0.5068501281532443,0.5068501281532443,0.4084000000000003,0.4084000000000003,0.4084000000000003,0.4084000000000003,0.4355434782608698,0.4355434782608698,0.8149826086956524
243,0.9349826589595375,0.9157314116129986,0.901944754653652,0.9157314116129986,0.901944754653652,0.8579132947976877,0.8449971098265894,0.8579132947976877,0.8449971098265894,0.9085202312138727,0.9619277456647396,0.9085202312138727
244,0.7409694169357491,0.8066970574207788,0.8066970574207788,0.8066970574207788,0.8066970574207788,0.3275418710116143,0.3275418710116143,0.3275418710116143,0.3275418710116143,0.7285488468865258,0.7947903859924073,0.7285488468865258
245,0.7857173396674588,0.7568123515439431,0.7085795724465561,0.6820831353919237,0.644277909738717,0.7568123515439431,0.7085795724465561,0.6820831353919237,0.644277909738717,0.8789216152019003,0.8789216152019003,0.8826508313539194
246,0.628710900473934,0.5917255161294998,0.5062003118257258,0.42405402404823184,0.3989631553287932,0.5809763033175359,0.4970047393364935,0.4163507109004741,0.39171563981042695,0.7191042654028438,0.7191042654028438,0.7306113744075828
247,0.88584508421465,0.88584508421465,0.8765912651782224,0.88584508421465,0.8765912651782224,0.88584508421465,0.8765912651782224,0.88584508421465,0.8765912651782224,0.9029573051312185,0.9029573051312185,0.9144242068155116
248,0.8520648148148147,0.8405733641355496,0.8347803328853923,0.8405733641355496,0.8347803328853923,0.773199074074074,0.7678703703703702,0.773199074074074,0.7678703703703702,0.8520648148148147,0.8566944444444443,0.8520648148148147
249,0.930465020576131,0.9308454445463669,0.8889623121367174,0.9047260902265438,0.8628429578168945,0.8811275720164602,0.8414814814814808,0.8564032921810693,0.81675720164609,0.9231893004115219,0.9231893004115219,0.9413868312757194
250,0.8275750636132315,0.8284270992844526,0.7947306662849051,0.8097113164268891,0.7758547617763325,0.8245674300254453,0.791027989821883,0.8021272264631043,0.7685877862595418,0.8892111959287531,0.8892111959287531,0.9446793893129771
251,0.6012751937984495,0.5737596899224805,0.5737596899224805,0.47636821705426347,0.47636821705426347,0.5737596899224805,0.5737596899224805,0.47636821705426347,0.47636821705426347,0.660073643410853,0.660073643410853,0.6706899224806202
252,0.8295299999999998,0.8401279665786178,0.7662784743382394,0.741389887395495,0.6835210075086573,0.8285299999999998,0.7556999999999999,0.7311550000000001,0.6740850000000002,0.8726549999999998,0.8726549999999998,0.883335
253,0.8707204968944094,0.8922087945433194,0.8029539427681831,0.848669701093332,0.7618801826018756,0.8400838509316767,0.7560434782608692,0.7863478260869562,0.7059316770186334,0.8997391304347823,0.8997391304347823,0.9274161490683227
254,0.7345303514376995,0.7300080710250201,0.6500435835351088,0.44456079584357,0.3907493925114449,0.7224281150159744,0.6432939297124599,0.42318210862619804,0.3719584664536741,0.8049776357827478,0.8049776357827478,0.8435591054313101
