,root,majmin,majminbass,sevenths,seventhsbass,triads,triadsbass,tetrads,tetradsbass,segmentation,undersegmentation,oversegmentation
127,0.9401806578949122,0.9494219850091629,0.9459107478059685,0.8953164738191218,0.8915312377134629,0.893559173370073,0.8902545330074819,0.781641851152211,0.7783372107896198,0.7631790040479951,0.7631790040479951,0.9751296071230552
128,0.8159471293177798,0.8159471293177798,0.8159471293177798,0.8159471293177798,0.8159471293177798,0.8159471293177798,0.8159471293177798,0.8159471293177798,0.8159471293177798,0.6959758807591301,0.6959758807591301,0.9052574377673438
129,0.9412422341620374,0.9409510699219998,0.9409510699219998,0.4522209825594792,0.4522209825594792,0.9363113363514781,0.9363113363514781,0.4406000043222612,0.4406000043222612,0.927504721286118,0.927504721286118,0.9683595054189899
130,0.9421607014198022,0.9421607014198022,0.9286782146466325,0.8424214986085747,0.8289390118354051,0.9421607014198022,0.9286782146466325,0.8424214986085747,0.8289390118354051,0.9482480115560963,0.9482480115560963,0.9745988450865718
131,0.8713177700991509,0.8638775083393742,0.7964538637850936,0.7456423404642069,0.7045002487453959,0.8530610486204342,0.7891034033791772,0.7230051742578082,0.6849656382367278,0.8476831998028478,0.8476831998028478,0.946613266209831
132,0.6055147336055051,0.6398877059929108,0.5923503083062234,0.6124165247374935,0.5762605701565587,0.6055147336055051,0.5605309115583406,0.5651624901169808,0.5317963275493127,0.602869223459455,0.602869223459455,0.9357971440412589
133,0.7218887935560628,0.5912329965794904,0.5077966113627812,0.4876471483703366,0.4876471483703366,0.544811835908737,0.46884644292489086,0.29867224076398446,0.29867224076398446,0.6607545310992513,0.6607545310992513,0.95350118422881
134,0.7422012891458568,0.7226766008269778,0.6774645055440209,0.5065165261128394,0.4613044308298825,0.7226766008269778,0.6774645055440209,0.5065165261128394,0.4613044308298825,0.7097447965328547,0.7097447965328547,0.9601898805800764
135,0.815537964739086,0.7282663000869547,0.706741336731735,0.6058978337518264,0.5978238072571205,0.6698388587253066,0.6120543238818323,0.5644354914724347,0.5182370627579782,0.7841177471671491,0.7841177471671491,0.9338460597759873
136,0.7683927475442657,0.7705603088794184,0.6759316520999505,0.7436887695374184,0.6490601127579505,0.7682030719649282,0.6738638956587715,0.7414137359024849,0.6470745595963282,0.5082401644278511,0.9314614683830011,0.5082401644278511
137,0.933094087989701,0.9484530867814046,0.943031633461954,0.7816686484527947,0.7762471951333443,0.933094087989701,0.9277604282534472,0.7690105128060012,0.7636768530697475,0.9066871010009446,0.9066871010009446,0.9677775661819765
138,0.4916403890702454,0.400062825421085,0.38651965247370434,0.400062825421085,0.38651965247370434,0.32689274226606174,0.315826567999325,0.32689274226606174,0.315826567999325,0.7881173642677088,0.7881173642677088,0.9363920697781201
139,0.7967369263348446,0.7986865700643422,0.7949107799614874,0.7986865700643422,0.7949107799614874,0.7881742921261656,0.7844481988086146,0.7881742921261656,0.7844481988086146,0.7193500406567828,0.7193500406567828,0.9578209427383847
140,0.9315359418362209,0.9390521628540166,0.9390521628540166,0.9390521628540166,0.9390521628540166,0.9315359418362209,0.9315359418362209,0.9315359418362209,0.9315359418362209,0.9249820042643359,0.9249820042643359,0.9763862976288255
141,0.7888415147351969,0.7532015181085182,0.7446883813059965,0.6399711308131445,0.6255764024695302,0.7125223004833483,0.7044689446774612,0.6054073065532694,0.5917900146232401,0.7983447466712219,0.7983447466712219,0.926069202607644
142,0.9491425270591496,0.9485746745774335,0.9485746745774335,0.9100813009933365,0.9100813009933365,0.9457546829832089,0.9457546829832089,0.9073757452920886,0.9073757452920886,0.9238651988105998,0.9238651988105998,0.9721751412700632
143,0.7121209930795568,0.7107987860082171,0.6002724650488381,0.43920603645949907,0.4080779129626398,0.7107987860082171,0.6002724650488381,0.35307698699569035,0.32073074033712096,0.6406431731708837,0.6406431731708837,0.9402630638886258
144,0.7520131929860749,0.8740470533007357,0.8740470533007357,0.6845629634536886,0.6845629634536886,0.7520131929860749,0.7520131929860749,0.5889847440166238,0.5889847440166238,0.859738112741085,0.9020667144661559,0.859738112741085
145,0.837295449039083,0.9639368099349997,0.9639368099349997,0.9258814022908046,0.9258814022908046,0.837295449039083,0.837295449039083,0.8051226395519164,0.782758819511861,0.6016552192338079,0.6016552192338079,0.9081232512450605
146,0.946576172652382,0.9454006838406445,0.9191661261027796,0.7421510635184295,0.7421510635184295,0.9201967884858665,0.8946616305466331,0.7223656983689491,0.7223656983689491,0.9342697567462852,0.9342697567462852,0.9642855254529374
147,0.891800213985222,0.7942838814218012,0.7942838814218012,0.7359735074549509,0.7359735074549509,0.7942838814218012,0.7942838814218012,0.7359735074549509,0.7359735074549509,0.9253799440232624,0.9253799440232624,0.9448873934310913
148,0.9089517019663594,0.9089517019663594,0.9035488350042995,0.82683708353777,0.821173559528394,0.9089517019663594,0.9035488350042995,0.7887828769254931,0.7833800099634332,0.8625468454148233,0.8625468454148233,0.9859866179133642
149,0.790929831442826,0.7841534173551641,0.7453008880285482,0.7009430348911699,0.6671803369985171,0.7068598475058621,0.671836990565879,0.631851466546702,0.60141673916353,0.7242900151410925,0.7242900151410925,0.9436927880432333
150,0.9425146174390011,0.9210680664493023,0.7788555553117174,0.8242860802734328,0.6729677824116895,0.8746124596023755,0.7518836665314431,0.7482832277214365,0.6255544346505042,0.6818866463613905,0.6818866463613905,0.9668814891899211
151,0.8086625859561656,0.8086625859561656,0.782781843634681,0.7502275503337349,0.7306196982339398,0.8086625859561656,0.782781843634681,0.7502275503337349,0.7306196982339398,0.7159529732992385,0.7159529732992385,0.9722302643682433
152,0.8161960645438346,0.8134911618859184,0.8029220337455014,0.7160469772366727,0.6905325486295708,0.8089407427449017,0.7984307350537868,0.7120416308681502,0.6866699221205201,0.7968732619589796,0.7968732619589796,0.956394108429775
153,0.9182433613641439,0.9182433613641439,0.9010021219336066,0.8886230666047644,0.8713818271742272,0.9182433613641439,0.9010021219336066,0.8886230666047644,0.8713818271742272,0.884888440434672,0.884888440434672,0.9508371760975034
154,0.605565855994957,0.5852076838020162,0.4535642952175648,0.44654704313349647,0.3135632131219207,0.5812411992838323,0.4504900776281901,0.37007622757601977,0.259865769582724,0.38993327331495553,0.38993327331495553,0.9557781549064465
155,0.7390163687203604,0.8429378323611147,0.8429378323611147,0.5669087877983396,0.5669087877983396,0.7338337093235268,0.7338337093235268,0.47265056909912,0.47265056909912,0.8104738224377351,0.8104738224377351,0.9562131135298663
156,0.9208604025740756,0.9218123011661095,0.9201729366403437,0.9099040358078997,0.9082623940636951,0.8988329403075579,0.8972344426144094,0.8859908121611029,0.8843923144679544,0.8619104602782013,0.8619104602782013,0.9497422155774616
157,0.24160173434845772,0.24160173434845772,0.24160173434845772,0.24160173434845772,0.24160173434845772,0.24160173434845772,0.24160173434845772,0.24160173434845772,0.24160173434845772,0.6453456670254576,0.6453456670254576,0.8754703199197673
158,0.109925655236404,0.07400643050807258,0.07400643050807258,0.07400643050807258,0.07400643050807258,0.07400643050807258,0.07400643050807258,0.07400643050807258,0.07400643050807258,0.7040425298813753,0.7040425298813753,0.8339653930080901
159,0.8471093877920342,0.8409231209735025,0.8264823728828719,0.7891503419227754,0.7732045476712383,0.8409231209735025,0.8264823728828719,0.7146662695866144,0.7002255214959838,0.761752396314418,0.761752396314418,0.9414002002626004
160,0.8799944414499542,0.8152048388453189,0.8152048388453189,0.7321334992369057,0.7321334992369057,0.8097622337986542,0.8097622337986542,0.7120625992518484,0.7120625992518484,0.8310333345025288,0.8310333345025288,0.8944248088044872
161,0.8981656356411323,0.8808070720192543,0.8635068177198814,0.521000786979812,0.5072092365407302,0.8808070720192543,0.8635068177198814,0.4825260816732287,0.4697530053941199,0.871331877704597,0.871331877704597,0.9628595028907387
162,0.8987019907433811,0.9242164768661753,0.9242164768661753,0.8746664421583694,0.8746664421583694,0.8987019907433811,0.8987019907433811,0.8511836885191651,0.8511836885191651,0.9113660136549808,0.9148750038942107,0.9113660136549808
163,0.6364328238362174,0.7430731263531815,0.5836242454093319,0.6930647141633275,0.5336158332194778,0.604681658035127,0.4755905510102896,0.5611108128297431,0.4320197058049058,0.5736463168994039,0.5736463168994039,0.9336259600095437
164,0.8637938164795427,0.9225400610984668,0.9225400610984668,0.8815423370128714,0.8815423370128714,0.8637938164795427,0.8637938164795427,0.8254067782920576,0.8254067782920576,0.8676149768699621,0.8676149768699621,0.9276081214701382
165,0.9458258404440597,0.9431112268252261,0.9431112268252261,0.4631598599483908,0.4631598599483908,0.8880718814218409,0.8880718814218409,0.4488983851648852,0.4488983851648852,0.8741452753898873,0.8741452753898873,0.9756301186522881
166,0.22649824397947385,0.2246434439203194,0.19773844119926576,0.2246434439203194,0.19773844119926576,0.22391905289279662,0.1971008087355652,0.22391905289279662,0.1971008087355652,0.6096822911423211,0.6096822911423211,0.6684909013918137
167,0.9801954851149015,0.9801954851149015,0.9801954851149015,0.6632339700321286,0.6632339700321286,0.9801954851149015,0.9801954851149015,0.6632339700321286,0.6632339700321286,0.9551663483921755,0.9551663483921755,0.9563929056604129
168,0.8458297298281202,0.8481271139417849,0.826595223932076,0.7313992934962075,0.7098674034864985,0.8458297298281202,0.8243561648279909,0.729418098590394,0.7079445335902645,0.8243412069411388,0.8243412069411388,0.9084941934916783
169,0.9013160673253672,0.8902028607536762,0.8156534352022058,0.6796622745087887,0.6195527877268823,0.8902028607536762,0.8156534352022058,0.6728455250459555,0.6133389131433822,0.8404037568933819,0.8404037568933819,0.9518005112591906
170,0.9272711058979927,0.8851141091519384,0.8585028756050881,0.4087417074149861,0.3866938359083317,0.8754639982734713,0.8491428983395467,0.40428532969326175,0.3824778389493513,0.8805112494397296,0.8805112494397296,0.895943687563033
171,0.8778691879834327,0.8109888663194024,0.7825150112684566,0.6804255161262269,0.6519516610752809,0.8109888663194024,0.7825150112684566,0.6804255161262269,0.6519516610752809,0.8198025621512053,0.8198025621512053,0.937145240024764
172,0.7777739335857146,0.7615417286350848,0.5686396780608071,0.7660339391205963,0.5714326655499758,0.7281077040739046,0.5518323781825227,0.6937370327695477,0.5256832078442659,0.6681946139965222,0.6681946139965222,0.9323703191858851
173,0.6433891647366138,0.5543563255021712,0.5490971268471853,0.5277838199112957,0.5222608104461457,0.5517927670768161,0.5465578889940009,0.5002497223211115,0.49501484423829617,0.4944034283207106,0.4944034283207106,0.9530021493775667
174,0.9074272039514681,0.9074272039514681,0.8995207641048086,0.8613010568302353,0.8533946169835759,0.9074272039514681,0.8995207641048086,0.8613010568302353,0.8533946169835759,0.9122399372515121,0.9122399372515121,0.9458501171931988
175,0.9093496773160195,0.9312979103495934,0.9312979103495934,0.8936563826715919,0.8936563826715919,0.9093496773160195,0.9093496773160195,0.8725952610682436,0.8725952610682436,0.6889652995263273,0.6889652995263273,0.9884713887127482
176,0.909535878384249,0.8924114663247618,0.774513535310392,0.8623804397863041,0.7444825087719343,0.7755162432980282,0.6730615304183073,0.7494189218691564,0.6469642089894355,0.7780535627432401,0.7780535627432401,0.9332128831004102
177,0.8905383906271606,0.8900268340691377,0.8449464119051981,0.8268303752006791,0.7815454741849202,0.8858867417117844,0.8410160178447084,0.8192681582240776,0.7743974343570015,0.887411700132638,0.887411700132638,0.925117331444489
178,0.9124447881900044,0.9074984224197511,0.8180660932850317,0.3781510270993089,0.34776723858699904,0.8980305186157466,0.8095312342867226,0.37420578878317473,0.3441389934244934,0.9369583481221024,0.9369583481221024,0.9679927970515466
179,0.8646745861059941,0.8372633665024507,0.8239805716852315,0.7221387294950132,0.7088559346777941,0.7993625485817706,0.7866810326547866,0.689449315870726,0.676767799943742,0.8005522173230684,0.8005522173230684,0.9460586943264935
180,0.8745972002117403,0.9180964390262988,0.9180964390262988,0.8454090044634504,0.8454090044634504,0.840518778396325,0.840518778396325,0.7778946337263407,0.7778946337263407,0.9179345056027409,0.9179345056027409,0.967614546263663
181,0.49901129039409153,0.48657233112628906,0.48657233112628906,0.4750150185876798,0.4750150185876798,0.44800788178380474,0.44800788178380474,0.43595391564340213,0.43595391564340213,0.6830958315468252,0.6830958315468252,0.6982881493185475
182,0.7658121947024018,0.7543151807990172,0.7020503012667049,0.6393724615594167,0.5871075820271046,0.75709783698887,0.7054249158486777,0.6434569729888844,0.5917840518486923,0.7142605496888041,0.7142605496888041,0.945879092569107
183,0.9618604842491417,0.9123768391516408,0.9123768391516408,0.5209853530827241,0.5209853530827241,0.9123768391516408,0.9123768391516408,0.5209853530827241,0.5209853530827241,0.9411267599841129,0.9726242103024704,0.9411267599841129
184,0.7839820049056606,0.8120223312502443,0.7549576406704572,0.6189224058909693,0.5614481434415701,0.7646176974622657,0.7108843570868434,0.5786375828831952,0.5249042425077729,0.6625528037824544,0.6625528037824544,0.9823140516152553
185,0.9304288045627276,0.9086564365304862,0.6902785834382156,0.6156477964825781,0.48827553720938205,0.9086564365304862,0.6902785834382156,0.5991955109693684,0.47522708874066094,0.5576505951205046,0.5576505951205046,0.9795847131327838
186,0.9520316828841435,0.9410318556881161,0.9410318556881161,0.728252224755197,0.728252224755197,0.9102380931682221,0.9102380931682221,0.7044213353669759,0.7044213353669759,0.9372031918096374,0.9372031918096374,0.9580158167791358
187,0.964933638901013,0.964933638901013,0.9631024188235378,0.889022597726254,0.8871913776487789,0.964933638901013,0.9631024188235378,0.889022597726254,0.8871913776487789,0.8802865045163349,0.8802865045163349,0.984903640374546
188,0.8667900305847144,0.8712345959336556,0.8208835027700746,0.5831812034712781,0.5328301103076971,0.763540544105507,0.7215595132226119,0.523371411618181,0.48139038073528595,0.7894241338553603,0.7894241338553603,0.895974543336945
189,0.8658877301685742,0.814872672726397,0.7868377952657288,0.78328277264003,0.7546100285092773,0.7951941921480992,0.7678363330856293,0.7473627080207912,0.7200048489583213,0.793347035621037,0.793347035621037,0.9716582524615879
190,0.9412551776115593,0.9838969047915354,0.9838969047915354,0.9183619299339696,0.9183619299339696,0.9092646237108676,0.9092646237108676,0.8566925970133534,0.8566925970133534,0.8917390119567683,0.8917390119567683,0.9613443162000083
191,0.9166090203156987,0.8973845270626015,0.8973845270626015,0.7442435293937109,0.7442435293937109,0.8739614143233844,0.8739614143233844,0.724817631611092,0.724817631611092,0.8764051482390459,0.8764051482390459,0.9646267802745812
192,0.8726494904168278,0.8557650717340968,0.8557650717340968,0.5976362785850942,0.5661994490547351,0.8193676018161127,0.8193676018161127,0.3553664287599639,0.3366734640888963,0.9099991820894161,0.9099991820894161,0.9318863859251522
193,0.9419134072701434,0.9419134072701434,0.9419134072701434,0.8124835187028552,0.8124835187028552,0.9419134072701434,0.9419134072701434,0.7907790484699144,0.7907790484699144,0.9151996712578827,0.9151996712578827,0.9755977244587443
194,0.7229267026084308,0.6207668703476599,0.600339967742033,0.6207668703476599,0.600339967742033,0.6207668703476599,0.600339967742033,0.6207668703476599,0.600339967742033,0.6910618160405172,0.6910618160405172,0.9198640651361314
195,0.8737589871965314,0.8611373015335483,0.8282220093013499,0.7842971576250851,0.7501358322692055,0.8611373015335483,0.8282220093013499,0.7556899467798044,0.722774654547606,0.8929986320504961,0.8929986320504961,0.9272602657325193
196,0.9429516018650412,0.9359358694504987,0.9200043836726383,0.6716467923358796,0.6716467923358796,0.9359358694504987,0.9200043836726383,0.6716467923358796,0.6716467923358796,0.8884058868570027,0.9793444267140405,0.8884058868570027
197,0.9467610093918283,0.9598725666907323,0.9525512047855854,0.8975115472333187,0.890190185328172,0.9261339179276211,0.9191283872313688,0.8587944122751092,0.8517888815788569,0.8816058469392178,0.8816058469392178,0.9734074016864164
198,0.8291239703135737,0.8521900740821203,0.8471901482100331,0.5355863388872096,0.5304942905426746,0.8291239703135737,0.8242593767018683,0.5116624404133178,0.5067978468016124,0.8211886526250738,0.8211886526250738,0.9735672509132991
199,0.7016024548391431,0.7188888500676859,0.6431025153269245,0.4840267621612017,0.40352242989573334,0.627635260055417,0.5614690148713581,0.39781999949015945,0.3316537543061005,0.5087755660202493,0.5087755660202493,0.9608278687497545
200,0.8878308701052624,0.8682683990879068,0.7900093035205821,0.8133660440577085,0.7351069484903837,0.8682683990879068,0.7900093035205821,0.8133660440577085,0.7351069484903837,0.7995523738127013,0.7995523738127013,0.9757211959068055
201,0.9353192053645502,0.9353192053645502,0.9353192053645502,0.8467702919818128,0.8467702919818128,0.9353192053645502,0.9353192053645502,0.8467702919818128,0.8467702919818128,0.9237091142175285,0.9237091142175285,0.9620289009681824
202,0.9067779332997915,0.9067779332997915,0.9001239651872678,0.724298892490885,0.7175485770374775,0.9067779332997915,0.9001239651872678,0.7139609649113232,0.7073069967987995,0.9045613658039474,0.9045613658039474,0.9380558801161453
203,0.8862573215120597,0.7384031628247897,0.6448588652489433,0.49209475978151296,0.4425024093628801,0.6991325334269796,0.6047887737170752,0.4681291851590641,0.4150062966446378,0.8213746923802399,0.8213746923802399,0.9563072606686137
204,0.8902632090801929,0.8902632090801929,0.8902632090801929,0.7142622143674032,0.7142622143674032,0.8902632090801929,0.8902632090801929,0.7142622143674032,0.7142622143674032,0.9389333704351612,0.9389333704351612,0.9396488200079605
205,0.8987213413164807,0.8987213413164807,0.8955998803800327,0.8570609096233096,0.8570609096233096,0.8987213413164807,0.8955998803800327,0.8372012313847308,0.8372012313847308,0.9044213023226202,0.9044213023226202,0.9484903444865384
206,0.9611356439354327,0.9611356439354327,0.9269597193607707,0.9611356439354327,0.9269597193607707,0.9611356439354327,0.9269597193607707,0.9611356439354327,0.9269597193607707,0.9269597193607706,0.9269597193607706,0.9696204676230726
207,0.7816845313570742,0.7822817904052402,0.7319569817478441,0.6635130216656255,0.6131882130082295,0.7393633890511795,0.6917995552272964,0.6271106427316366,0.5795468089077537,0.5859694658215833,0.5859694658215833,0.9511586900314056
208,0.9499197498175883,0.9511522099496332,0.9511522099496332,0.5134326618471322,0.5134326618471322,0.9356915624028667,0.9356915624028667,0.5089832374103813,0.5089832374103813,0.8250366610340603,0.9394745634939023,0.8250366610340603
209,0.8708953622717707,0.8708953622717707,0.8425482825306051,0.6121987753607373,0.5838516956195718,0.8708953622717707,0.8425482825306051,0.6121987753607373,0.5838516956195718,0.9205081789352364,0.9205081789352364,0.9591897091665444
210,0.8977349304503927,0.9026004753249142,0.8909839693366687,0.3165763870035092,0.3165763870035092,0.8977349304503927,0.8861810442288282,0.3148698549782242,0.3148698549782242,0.896922316475369,0.896922316475369,0.933826803329223
211,0.808584262790994,0.8097525721279234,0.8044937563200925,0.6550055045360745,0.6497466887282436,0.7883591093571449,0.7832392301628867,0.6377004210349211,0.6325805418406628,0.789008869131338,0.789008869131338,0.9170054051007117
212,0.7382982456140343,0.7257631578947362,0.7193201754385958,0.41149999999999937,0.4050570175438591,0.7257631578947362,0.7193201754385958,0.41149999999999937,0.4050570175438591,0.8207017543859643,0.8207017543859643,0.9122280701754379
213,0.7964913043478263,0.7964913043478263,0.718808695652174,0.743130434782609,0.6739565217391307,0.7964913043478263,0.718808695652174,0.743130434782609,0.6739565217391307,0.7611608695652176,0.7611608695652176,0.8495608695652175
214,0.6782307692307694,0.3777294506621412,0.3777294506621412,0.07452394844321919,0.07452394844321919,0.06847435897435908,0.06847435897435908,0.013509615384615486,0.013509615384615486,0.5921217948717947,0.5921217948717947,0.9203653846153849
215,0.5799037656903765,0.4219201391161264,0.39651835715821665,0.3858228700180437,0.36042108806013395,0.18882426778242667,0.17745606694560667,0.17266945606694542,0.16130125523012542,0.6940083682008368,0.6940083682008368,0.853016736401674
216,0.6664243902439022,0.2941657995143947,0.2746167186958029,0.2941657995143947,0.2746167186958029,0.1034243902439025,0.09655121951219515,0.1034243902439025,0.09655121951219515,0.8023512195121946,0.8023512195121946,0.8787268292682923
217,0.776608695652174,0.778996955247889,0.7287257178967413,0.7733083968733515,0.7287536565482184,0.7503557312252965,0.7019328063241108,0.6432569169960477,0.6065335968379448,0.8180909090909092,0.8180909090909092,0.8854268774703558
218,0.8509927797833936,0.6990108899818683,0.6990108899818683,0.6598156411843266,0.6598156411843266,0.23242238267148024,0.23242238267148024,0.21938989169675102,0.21938989169675102,0.787274368231047,0.7940758122743683,0.787274368231047
219,0.7113436692506456,0.7065762273901804,0.7014392764857879,0.5919379844961237,0.586801033591731,0.7065762273901804,0.7014392764857879,0.5919379844961237,0.586801033591731,0.643801033591731,0.643801033591731,0.7410465116279068
220,0.831532019704433,0.8197354379959213,0.7068264181643368,0.8197354379959213,0.7068264181643368,0.7643891625615759,0.6591034482758618,0.7643891625615759,0.6591034482758618,0.7753842364532016,0.7753842364532016,0.9355517241379305
221,0.8037183098591553,0.8166980028010672,0.8094123515530576,0.7945196938012015,0.787234042553192,0.7994131455399064,0.7922816901408454,0.777704225352113,0.7705727699530519,0.8054882629107984,0.8054882629107984,0.8711220657276999
222,0.9179106382978724,0.9161141267005636,0.9161141267005636,0.8378023223855984,0.8378023223855984,0.9077872340425533,0.9077872340425533,0.8301872340425531,0.8301872340425531,0.9081957446808513,0.9081957446808513,0.9371361702127661
223,0.7815829596412562,0.7931419217068839,0.7775720079930135,0.6863931300327869,0.6708232163189165,0.7778161434977585,0.7625470852017943,0.6731300448430503,0.657860986547086,0.7696636771300454,0.7696636771300454,0.9433363228699557
224,0.8340233918128653,0.7923936775710525,0.7467669397428479,0.7408112961483574,0.7201977372197982,0.784766081871345,0.7418713450292397,0.6743040935672513,0.6566491228070174,0.881333333333333,0.881333333333333,0.9084619883040932
225,0.8855238095238095,0.8855238095238095,0.8855238095238095,0.8855238095238095,0.8855238095238095,0.8855238095238095,0.8855238095238095,0.8855238095238095,0.8855238095238095,0.8855238095238096,0.8855238095238096,0.9008015873015873
226,0.8945004484785203,0.8891483789950844,0.8891483789950844,0.8449669979632155,0.8449669979632155,0.7772802120567093,0.7772802120567093,0.7386575096724101,0.7386575096724101,0.8964750927078735,0.8964750927078735,0.9324136176821028
227,0.6987702127659575,0.8675963314750935,0.8675963314750935,0.8675963314750935,0.8675963314750935,0.6774893617021278,0.6774893617021278,0.6774893617021278,0.6774893617021278,0.20499148936170208,0.20499148936170208,0.9154255319148935
228,0.05274090909090899,0.03672843070932399,0.03672843070932399,0.03672843070932399,0.03672843070932399,0.030354545454545443,0.030354545454545443,0.030354545454545443,0.030354545454545443,0.6494090909090913,0.759277272727273,0.6494090909090913
229,0.7316073825503356,0.7316073825503356,0.7304630872483221,0.6350033557046981,0.6341006711409397,0.7316073825503356,0.7304630872483221,0.6350033557046981,0.6341006711409397,0.8364563758389263,0.8786174496644297,0.8364563758389263
230,0.23155621301775137,0.23155621301775137,0.19664792899408237,0.16919230769230806,0.14128106508875743,0.23155621301775137,0.19664792899408237,0.16919230769230806,0.14128106508875743,0.66891124260355,0.66891124260355,0.8673254437869815
231,0.594662068965518,0.5146724137931042,0.49223103448275934,0.4769092293844777,0.4580692887102483,0.5146724137931042,0.49223103448275934,0.4558000000000008,0.43797241379310425,0.6359551724137933,0.6359551724137933,0.7939172413793103
232,0.6689872340425531,0.6650340425531914,0.6503404255319148,0.6125872340425531,0.5978936170212764,0.6650340425531914,0.6503404255319148,0.6125872340425531,0.5978936170212764,0.683331914893617,0.683331914893617,0.745068085106383
233,0.6120298507462685,0.5948437124434367,0.5839908453427249,0.4749062884714119,0.46916490468750865,0.5683631840796021,0.5580298507462687,0.4299800995024875,0.4248059701492537,0.49696517412935326,0.49696517412935326,0.7351840796019902
234,0.6637447698744773,0.46541269786687833,0.46541269786687833,0.10116570956982271,0.10116570956982271,0.16989121338912155,0.16989121338912155,0.036928870292887196,0.036928870292887196,0.5987656903765681,0.5987656903765681,0.9037719665271957
235,0.5445810055865927,0.49297248732371496,0.49297248732371496,0.49297248732371496,0.49297248732371496,0.28813966480446923,0.28813966480446923,0.28813966480446923,0.28813966480446923,0.722963687150838,0.722963687150838,0.746452513966481
236,0.7841413076420688,0.7841413076420688,0.7723002189790361,0.6873295228988892,0.6754884342358565,0.7841413076420688,0.7723002189790361,0.6873295228988892,0.6754884342358565,0.8917995978981418,0.8917995978981418,0.9259142268076432
237,0.7656847290640394,0.8776284683339557,0.4796876944133395,0.8776284683339557,0.4796876944133395,0.13898522167487662,0.07596551724137936,0.13898522167487662,0.07596551724137936,0.6525073891625612,0.6525073891625612,0.8344532019704428
238,0.6961116279069764,0.6372366429984868,0.6267678384355723,0.6208386683738798,0.6103698638109649,0.4074046511627906,0.40071162790697673,0.3969209302325581,0.39022790697674403,0.7318279069767442,0.7318279069767442,0.7716790697674419
239,0.661378954325937,0.661378954325937,0.661378954325937,0.661378954325937,0.661378954325937,0.661378954325937,0.661378954325937,0.661378954325937,0.661378954325937,0.4199051492476107,0.4199051492476107,0.9409377970116707
240,0.839767772511848,0.835161137440758,0.835161137440758,0.5714502369668245,0.5714502369668245,0.835161137440758,0.835161137440758,0.5714502369668245,0.5714502369668245,0.8629857819905213,0.8629857819905213,0.9209573459715636
241,0.7523476190476183,0.7523476190476183,0.7338380952380944,0.7442428571428563,0.7257333333333325,0.7523476190476183,0.7338380952380944,0.7442428571428563,0.7257333333333325,0.7460595238095232,0.7460595238095232,0.8988404761904755
242,0.6594521739130428,0.610322406583029,0.610322406583029,0.610322406583029,0.610322406583029,0.4917739130434781,0.4917739130434781,0.4917739130434781,0.4917739130434781,0.4251086956521738,0.4251086956521738,0.8542608695652167
243,0.9126184971098265,0.9068930199843284,0.9028764105949639,0.9019077352122755,0.8978911258229112,0.8496329479768785,0.8458699421965316,0.8449624277456647,0.8411994219653178,0.9240057803468206,0.924471098265896,0.9240057803468206
244,0.8361232329509886,0.9148393393893014,0.9148393393893014,0.9148393393893014,0.9148393393893014,0.37145070276648157,0.37145070276648157,0.37145070276648157,0.37145070276648157,0.8554476223930538,0.8554476223930538,0.903508653417458
245,0.7720475059382423,0.760142517814727,0.7353230403800478,0.6720095011876487,0.6561496437054636,0.760142517814727,0.7353230403800478,0.6720095011876487,0.6561496437054636,0.8275106888361049,0.8275106888361049,0.8994703087885987
246,0.6750616113744079,0.6151703697982789,0.5172155797014008,0.5221970680658601,0.4520942041927531,0.6039952606635073,0.5078199052132706,0.5127109004739339,0.4438815165876781,0.7097630331753555,0.7097630331753555,0.8219336492890992
247,0.8848119858989424,0.8848119858989424,0.8848119858989424,0.8848119858989424,0.8848119858989424,0.8848119858989424,0.8848119858989424,0.8848119858989424,0.8848119858989424,0.9117361927144536,0.9117361927144536,0.9374706227967097
248,0.8880092592592588,0.882241918192936,0.8741689189529253,0.882241918192936,0.8741689189529253,0.8115277777777772,0.8041018518518512,0.8115277777777772,0.8041018518518512,0.890842592592592,0.890842592592592,0.8917870370370364
249,0.9377489711934152,0.9475569621904084,0.940635854987153,0.8913881776011752,0.8844670703979197,0.9033004115226333,0.8967489711934152,0.8501316872427979,0.8435802469135798,0.9189876543209873,0.9189876543209873,0.9553456790123452
250,0.8614376590330789,0.8559931896443738,0.825650805662003,0.8371772248464628,0.8066906572759103,0.8520050890585242,0.8218040712468194,0.8293358778625955,0.7991348600508907,0.8805470737913486,0.8805470737913486,0.9725114503816795
251,0.6392558139534879,0.6392558139534879,0.6392558139534879,0.5138333333333329,0.5138333333333329,0.6392558139534879,0.6392558139534879,0.5138333333333329,0.5138333333333329,0.6686356589147282,0.6686356589147282,0.7120310077519378
252,0.8998799999999997,0.8935048342366365,0.8210952195052703,0.7995933867034408,0.7396711603688926,0.8811699999999996,0.80976,0.7885549999999998,0.72946,0.8804599999999995,0.8804599999999995,0.9477399999999995
253,0.8124192546583856,0.8064336319379398,0.7709935749435997,0.778196370754205,0.7421821058206026,0.7652173913043481,0.7318478260869568,0.7269472049689443,0.693577639751553,0.868854037267081,0.868854037267081,0.9469503105590065
254,0.77673482428115,0.7583147699757868,0.7358870056497173,0.7330507336850725,0.7235222253547597,0.75044089456869,0.7282460063897762,0.7171533546325878,0.6949584664536739,0.818766773162939,0.818766773162939,0.9368115015974436
